COUNTRY,YEAR,EXR_EUR,EXR_USD,INTEREST_RATE_ST,INTEREST_RATE_LT,NOMINAL_GDP_GROWTH,PRIMARY_BALANCE
SVK,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,0.31999999999999984,-0.08567764245506382,-1.3000000000000007
SVK,2006Q1,0.0,0.013900000000000023,0.2698999999999998,0.2599999999999998,1.230468059895486,0.30000000000000027
SVK,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.7000000000000006,1.695132583155921,1.0000000000000002
SVK,2006Q3,0.0,0.016100000000000003,0.32579999999999965,0.6299999999999999,0.3681499269706734,-0.9999999999999998
SVK,2006Q4,0.0,0.014399999999999968,0.3687,-0.8400000000000007,1.44490509851747,1.7
SVK,2007Q1,0.0,0.02190000000000003,0.23019999999999996,-0.009999999999999787,-0.5139918424886609,0.2999999999999998
SVK,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.1800000000000006,-1.7456180321989017,0.4999999999999998
SVK,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.20999999999999996,0.8039402787076035,-1.0999999999999996
SVK,2007Q4,0.0,0.0748000000000002,0.22470000000000034,-0.040000000000000036,-0.7035287595573259,0.5999999999999999
SVK,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.22000000000000064,0.19954660792145162,-0.40000000000000013
SVK,2008Q2,0.0,0.06459999999999999,0.383,0.25,-1.2538934179273422,0.5000000000000004
SVK,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.3600000000000003,-2.793500476519095,-0.10000000000000009
SVK,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,-0.13999999999999968,-3.3630771356509825,-1.2999999999999998
SVK,2009Q1,0.0,-0.015100000000000113,-2.2356,-0.14000000000000057,-11.614587219250394,-2.0
SVK,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,0.29000000000000004,-0.378959643013121,-3.5
SVK,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,-0.13999999999999968,0.7633209777098582,0.5999999999999996
SVK,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,-0.6399999999999997,2.3114411749171726,-1.1000000000000014
SVK,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,-0.17000000000000082,11.576436711044435,3.000000000000001
SVK,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,-0.22999999999999954,0.61255774467599,-0.5
SVK,2010Q3,0.0,0.020199999999999996,0.18730000000000002,-0.08000000000000007,0.4216648734167263,-0.29999999999999893
SVK,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.08999999999999986,-1.5991046422877844,-1.8999999999999995
SVK,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.40000000000000036,-1.6305791251397972,4.499999999999998
SVK,2011Q2,0.0,0.07109999999999994,0.32009999999999983,0.10999999999999943,-0.06509032756409905,0.9000000000000004
SVK,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,0.10000000000000053,-1.4294185736099196,-0.30000000000000027
SVK,2011Q4,0.0,-0.0645,-0.06599999999999984,0.2999999999999998,0.6553652754990535,-0.10000000000000009
SVK,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,0.29000000000000004,0.0364898595079044,-0.1999999999999993
SVK,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,-0.2400000000000002,-1.0681574632903867,1.1999999999999993
SVK,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,-0.5199999999999996,0.08646706971875417,-0.6000000000000001
SVK,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,-0.1900000000000004,-1.328296740243351,-0.6999999999999993
SVK,2013Q1,0.0,0.023900000000000032,0.015399999999999997,-0.1499999999999999,-0.41362043161070616,1.4999999999999996
SVK,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,-1.2799999999999998,-0.033231715915826854,1.8000000000000003
SVK,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.48999999999999977,-0.31107936729275476,-1.1
SVK,2013Q4,0.0,0.036799999999999944,0.016399999999999998,-0.1499999999999999,0.4675292775681905,-0.6000000000000001
SVK,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-0.5,0.4453533947342381,-0.19999999999999973
SVK,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,0.14000000000000012,0.3363534109953381,0.49999999999999956
SVK,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.8200000000000001,0.7294603852763037,-0.8999999999999995
SVK,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.49,0.31454727439392816,1.7999999999999994
SVK,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-0.5700000000000001,1.4450425062818129,-0.8999999999999999
SVK,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,0.25,0.338783424067457,0.5000000000000002
SVK,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.030000000000000027,0.09868804470380965,-0.9999999999999998
SVK,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.31000000000000005,-0.08912625550643316,1.1999999999999995
SVK,2016Q1,0.0,0.00670000000000015,-0.0975,-0.16000000000000003,-2.5857686812362335,-0.7
SVK,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-0.04999999999999993,-0.6651845480740493,0.10000000000000031
SVK,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.15000000000000002,-0.9260629077262772,-2.220446049250313e-16
SVK,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,0.35,0.22468162826789762,1.0000000000000002
SVK,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,0.3500000000000001,1.5510782428912018,-0.40000000000000036
SVK,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,-0.09000000000000008,0.8789332511983439,0.7000000000000002
SVK,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,-0.12,1.1712596271912679,-0.7
SVK,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,-0.10999999999999999,0.7745907342184388,3.0
SVK,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,0.0,0.391769868698999,-2.2
SVK,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,0.08999999999999997,0.6484249271901055,0.09999999999999998
SVK,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,0.10999999999999999,0.38855090839189366,-0.7999999999999999
SVK,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,0.050000000000000044,-1.1449278759327663,1.4
SVK,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,-0.21999999999999997,0.21583987758457823,-0.8
SVK,2019Q2,0.0,-0.0121,-0.008400000000000019,-0.36000000000000004,-1.153632968283791,0.09999999999999998
SVK,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,-0.64,-1.0242527043542227,-1.1
SVK,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,0.23,0.6002723609283889,1.3
SVK,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,0.049999999999999996,-2.4856471266674562,-2.3
SVK,2020Q2,0.0,-0.0013000000000000789,0.1023,0.37,-8.80774274687427,-4.0
SVK,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.65,8.890800918002729,1.8000000000000003
SVK,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,-0.19999999999999998,0.009422419053772835,-0.9000000000000008
SVK,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,0.19999999999999998,2.0158189771401824,-0.1999999999999993
SVK,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.23,11.055090564572168,0.7999999999999989
SVK,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,-0.16,-8.662390187114656,2.1000000000000005
SVK,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.19,0.8119013827122101,-2.3
SVK,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,0.61,-0.12050153808937925,3.5999999999999996
SVK,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,1.2799999999999998,0.659141506606753,0.7000000000000002
SVK,2022Q3,0.0,-0.057700000000000085,0.8395,0.42000000000000015,0.3028790053152255,0.09999999999999998
SVK,2022Q4,0.0,0.013500000000000068,1.2868,1.02,0.6423004915261608,-0.7999999999999999
SVK,2023Q1,0.0,0.05249999999999999,0.8630000000000002,0.040000000000000036,3.5105189598302786,-3.1999999999999997
SVK,2023Q2,0.0,0.015700000000000047,0.7263999999999999,0.20999999999999996,0.09988624191628048,1.0999999999999996
SVK,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,0.17999999999999972,0.7070949081193305,-0.09999999999999964
SVK,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,-0.029999999999999805,-1.170299955411446,-3.2
SVK,2024Q1,0.0,0.010700000000000154,-0.03420000000000023,-0.2999999999999998,-3.5266094218604724,3.6999999999999997
SVK,2024Q2,0.0,-0.009100000000000108,-0.11280000000000001,0.21999999999999975,-2.1296032389580546,-0.7999999999999998
SVK,2024Q3,0.0,0.021600000000000064,-0.2515999999999998,-0.25,-2.445358664270114,0.09999999999999964
SVK,2024Q4,0.0,-0.030200000000000005,-0.5603000000000002,-0.1499999999999999,-0.21971673246912182,-3.7999999999999994
SVK,2025Q1,0.0,-0.015800000000000036,-0.43699999999999983,0.10000000000000009,-0.19763908594991886,5.699999999999999
SVK,2025Q2,0.0,0.0814999999999999,-0.45230000000000015,0.08001999999999976,1.086744454498123,0.0
SVK,2025Q3,0.0,0.0343,-0.0985999999999998,-0.020019999999999705,0.0,0.0
SVN,2002Q2,0.0,0.042199999999999904,0.08460000000000001,-0.3099999999999987,-1.2563268445603182,-1.2999999999999998
SVN,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,-0.33000000000000007,-0.7950896964481924,0.8000000000000003
SVN,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,-1.4300000000000006,0.6256971788577204,-0.40000000000000036
SVN,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,-0.8999999999999995,-2.046826923698598,-0.3999999999999999
SVN,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,0.0,0.5692673927061307,0.8999999999999999
SVN,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,0.0,0.05166769016820005,-0.6000000000000001
SVN,2003Q4,0.0,0.06420000000000003,0.010200000000000209,-0.9900000000000002,-1.3563131875987455,-0.8
SVN,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,-0.6100000000000003,0.8295081453176589,1.0000000000000002
SVN,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,-0.29000000000000004,-1.4208622826760609,-2.220446049250313e-16
SVN,2004Q3,0.0,0.017400000000000082,0.03289999999999971,-0.1200000000000001,-0.19589794540118,-0.2999999999999996
SVN,2004Q4,0.0,0.0757000000000001,0.0477000000000003,-0.35999999999999943,-0.6570721085997988,0.7999999999999998
SVN,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,-0.3900000000000001,-1.1293471167463487,0.19999999999999996
SVN,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,0.029999999999999805,1.0740714238870686,-1.0999999999999999
SVN,2005Q3,0.0,-0.03950000000000009,0.006099999999999994,-0.1499999999999999,-1.1096935121402973,1.2999999999999998
SVN,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,-0.1299999999999999,1.5249638766912765,0.09999999999999998
SVN,2006Q1,0.0,0.013900000000000023,0.2698999999999998,0.10999999999999988,0.45253743563691273,-0.7999999999999999
SVN,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.020000000000000018,0.6134694463979296,0.30000000000000004
SVN,2006Q3,0.0,0.016100000000000003,0.32579999999999965,0.1499999999999999,1.9387355235803918,-0.6000000000000001
SVN,2006Q4,0.0,0.014399999999999968,0.3687,0.050000000000000266,0.8378791659748863,1.5999999999999999
SVN,2007Q1,0.0,0.02190000000000003,0.23019999999999996,0.3299999999999996,1.349123485953264,-0.09999999999999998
SVN,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.2599999999999998,0.14183098713749231,-0.2999999999999998
SVN,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.1800000000000006,0.08416392206327394,0.7999999999999999
SVN,2007Q4,0.0,0.0748000000000002,0.22470000000000034,-0.23000000000000043,-1.0616796562587183,0.0
SVN,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.16000000000000014,-0.6639555041321419,-1.5
SVN,2008Q2,0.0,0.06459999999999999,0.383,0.33000000000000007,-1.564449697245383,0.20000000000000007
SVN,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.11000000000000032,-2.0246882902994043,0.0
SVN,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,-0.17999999999999972,-3.0378621238839942,-1.8000000000000003
SVN,2009Q1,0.0,-0.015100000000000113,-2.2356,0.14999999999999947,-7.733607158259326,-3.2999999999999994
SVN,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,-0.019999999999999574,-1.7406450082001816,0.8999999999999995
SVN,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,-0.6200000000000001,-1.2454573399501063,-0.40000000000000036
SVN,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,-0.2400000000000002,1.1971110041216537,-0.5
SVN,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,0.050000000000000266,4.5443662178425654,1.1000000000000005
SVN,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,-0.07000000000000028,1.8718760466240547,-1.2999999999999998
SVN,2010Q3,0.0,0.020199999999999996,0.18730000000000002,-0.1299999999999999,0.7038534523156947,1.1
SVN,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.08000000000000007,-0.2025159100025986,1.1999999999999997
SVN,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.4700000000000002,3.2017778577219325,-2.500000000000001
SVN,2011Q2,0.0,0.07109999999999994,0.32009999999999983,0.22999999999999954,-1.9770100200468876,-0.09999999999999964
SVN,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,0.40000000000000036,-0.6624155769531903,1.0
SVN,2011Q4,0.0,-0.0645,-0.06599999999999984,1.2599999999999998,-0.35790913240487665,0.6000000000000005
SVN,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,-0.3200000000000003,-3.0772046722307267,2.5999999999999996
SVN,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,-0.45999999999999996,-0.5637795111729793,-0.5999999999999996
SVN,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,1.1000000000000005,-0.04375563017448014,-1.7000000000000002
SVN,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,-0.9900000000000002,-1.2284478974006086,1.2999999999999998
SVN,2013Q1,0.0,0.023900000000000032,0.015399999999999997,-0.5700000000000003,1.5974439775313987,-4.3
SVN,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,0.96,1.9980513882774331,3.4000000000000004
SVN,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.6600000000000001,0.8337596629832911,1.9
SVN,2013Q4,0.0,0.036799999999999944,0.016399999999999998,-0.6699999999999999,2.1028460550240657,-22.000000000000004
SVN,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-1.54,0.17899132002578977,22.400000000000002
SVN,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,-0.9899999999999998,0.6125049256625159,-0.5
SVN,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.3799999999999999,-0.048589990852709875,0.8999999999999995
SVN,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.54,-1.8711492342217584,-1.7999999999999994
SVN,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-1.08,1.1923179153757735,2.5999999999999996
SVN,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,0.24,-0.8875585714088752,-0.5999999999999996
SVN,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.5900000000000001,0.2765101730513031,0.5
SVN,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.4900000000000002,1.5200986231800329,1.0
SVN,2016Q1,0.0,0.00670000000000015,-0.0975,-0.1299999999999999,-1.479055456145817,-0.30000000000000027
SVN,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-0.18000000000000016,0.7740132092725949,1.0
SVN,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.5499999999999999,0.8902456329204833,-1.6
SVN,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,-0.010000000000000009,1.0143278895538899,0.6000000000000001
SVN,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,0.18000000000000005,1.093131205839537,1.0
SVN,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,-0.050000000000000044,0.24848328973361422,1.5
SVN,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,0.1200000000000001,0.18485896903535082,-1.6
SVN,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,-0.2500000000000001,1.9314891241410734,1.0
SVN,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,0.22000000000000008,-1.5325936364065216,0.10000000000000009
SVN,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,-0.09000000000000008,-0.7151526802393615,0.5
SVN,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,-0.17999999999999994,1.0871229609784816,-1.7
SVN,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,0.18999999999999995,-1.7219463928104473,1.7
SVN,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,-0.12,1.1035985597753983,-1.4
SVN,2019Q2,0.0,-0.0121,-0.008400000000000019,-0.48,-1.5896924404533053,0.6000000000000001
SVN,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,-0.44,0.23992232855940543,-0.7000000000000002
SVN,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,0.05,-0.060520260634722156,0.40000000000000036
SVN,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,0.08,-6.254884847904741,-5.6
SVN,2020Q2,0.0,-0.0013000000000000789,0.1023,0.43,-8.688534895710452,-9.200000000000001
SVN,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.51,7.3628963341329055,10.4
SVN,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,-0.15,-0.8780613131773363,-5.6
SVN,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,0.13999999999999999,7.492134826769437,2.6999999999999993
SVN,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.17,14.582067336191386,0.5000000000000009
SVN,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,-0.1,-8.75778116653272,2.0999999999999996
SVN,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.13,2.5289059452647358,0.20000000000000018
SVN,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,0.5499999999999999,-3.5016705092498306,0.8999999999999997
SVN,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,1.11,0.40824325067867306,-1.0999999999999999
SVN,2022Q3,0.0,-0.057700000000000085,0.8395,0.020000000000000018,0.7323673349848523,1.1999999999999997
SVN,2022Q4,0.0,0.013500000000000068,1.2868,1.36,-1.7290697523623333,-1.6999999999999997
SVN,2023Q1,0.0,0.05249999999999999,0.8630000000000002,0.18999999999999995,6.584329202325655,1.0999999999999999
SVN,2023Q2,0.0,0.015700000000000047,0.7263999999999999,-0.10000000000000009,-1.166808808210206,0.6000000000000001
SVN,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,0.16000000000000014,-3.967090329836264,0.0
SVN,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,0.040000000000000036,2.009561794124348,-0.5
SVN,2024Q1,0.0,0.010700000000000154,-0.03420000000000023,-0.33000000000000007,-5.882471745699581,2.3
SVN,2024Q2,0.0,-0.009100000000000108,-0.11280000000000001,0.09999999999999964,-1.959380971874336,-0.7
SVN,2024Q3,0.0,0.021600000000000064,-0.2515999999999998,-0.20999999999999996,0.22433375434260938,-0.30000000000000004
SVN,2024Q4,0.0,-0.030200000000000005,-0.5603000000000002,-0.07999999999999963,-0.9093112073851772,1.3
SVN,2025Q1,0.0,-0.015800000000000036,-0.43699999999999983,0.1299999999999999,0.06443509726472563,-2.4000000000000004
SVN,2025Q2,0.0,0.0814999999999999,-0.45230000000000015,-0.040000000000000036,0.16890910109816915,0.30000000000000027
SVN,2025Q3,0.0,0.0343,-0.0985999999999998,0.06999999999999984,0.0,0.0
SWE,1995Q2,-0.0035789949627751116,0.0013825017181807453,0.5731999999999999,-0.05000000000000071,0.18602063702017801,0.39999999999999947
SWE,1995Q3,0.0031281939870583253,0.0021907584319489637,0.21260000000000012,-0.7799999999999994,-1.0371297288492833,1.9000000000000004
SWE,1995Q4,0.007428912376318236,0.010317189961557782,-0.3379999999999992,-1.1600000000000001,-1.3265700653352095,0.8999999999999995
SWE,1996Q1,0.0010740883720194716,-0.0020335878991433187,-0.8975,-0.3800000000000008,-1.5684814099335753,2.2999999999999994
SWE,1996Q2,0.003808459617093654,0.001019778536803767,-1.6175000000000006,-0.22000000000000064,-3.5764482502053774,-0.09999999999999964
SWE,1996Q3,-7.28265885971413e-05,0.002239282870173359,-0.9540999999999995,-0.3199999999999985,1.459719425278383,-0.20000000000000018
SWE,1996Q4,0.00035376642713491613,-0.0010087557016640603,-0.8262,-0.9500000000000011,-1.558190435040463,0.7000000000000002
SWE,1997Q1,-0.003281713160905808,-0.013706100207813127,-0.32980000000000054,-0.2599999999999998,0.18381701434802,1.0000000000000004
SWE,1997Q2,-0.0018276462061067728,-0.0061858624853845245,0.13590000000000035,0.17999999999999972,3.8503074316393437,0.0
SWE,1997Q3,0.003321747182674445,-0.0020686040570385977,0.13809999999999967,-0.5699999999999994,-1.0364125061461227,-0.20000000000000018
SWE,1997Q4,-0.0003472768136266041,0.003127744944879579,0.23140000000000072,-0.27000000000000046,2.778919776711719,0.3999999999999999
SWE,1998Q1,-0.0017783442179391817,-0.006197544040207864,-0.0005000000000006111,-0.6699999999999999,-1.3705204591534903,0.19999999999999973
SWE,1998Q2,0.0015736730427319406,0.003292233455089444,-0.16849999999999987,-0.3799999999999999,-0.8546817332699685,1.4000000000000004
SWE,1998Q3,-0.004535448830297634,-0.003056917867484202,-0.24659999999999993,-0.3099999999999996,-0.1994076753742302,2.0999999999999996
SWE,1998Q4,-0.005120021698704416,0.0006026176111888631,-0.3685999999999998,-0.3200000000000003,-0.35915405895032837,-3.0999999999999996
SWE,1999Q1,0.004753842470881675,-0.0005773605857759129,-0.5976000000000004,-0.29000000000000004,0.524352140016715,-0.8000000000000003
SWE,1999Q2,0.0008922259236300023,-0.006265839749077809,-0.24929999999999986,0.33000000000000007,-0.6038391987368996,1.3000000000000003
SWE,1999Q3,0.0024976471448256016,0.001686846538511172,0.15879999999999983,0.9400000000000004,0.970326807775379,0.20000000000000018
SWE,1999Q4,0.0008284395681023432,-0.0003570577193775931,0.45640000000000036,0.20999999999999996,-0.1373621792168933,-0.2999999999999998
SWE,2000Q1,0.002071691543298018,-0.003911617018972441,0.2991999999999999,0.09999999999999964,-0.4299902053479965,1.2999999999999998
SWE,2000Q2,0.003124864038367564,-0.0033577865963043407,0.09520000000000017,-0.4900000000000002,2.855305967826638,1.0999999999999996
SWE,2000Q3,-0.0018432829028385,-0.005051898392173057,0.03739999999999988,-0.009999999999999787,-0.33226167384587946,-0.5
SWE,2000Q4,-0.0027456791516916323,-0.006774839509174915,-0.05850000000000044,-0.20000000000000018,-1.4817405790113591,-0.40000000000000036
SWE,2001Q1,-0.0051810602051396565,0.0015987109553195211,0.06059999999999999,-0.2599999999999998,0.39212770979153433,-1.0
SWE,2001Q2,-0.0014883853759563442,-0.006929572059176256,0.047900000000000276,0.3600000000000003,-2.2809062922612755,-1.2999999999999998
SWE,2001Q3,-0.003268625388971061,-0.0009596073750107736,0.17609999999999992,0.08999999999999986,-1.6108934995828994,0.7999999999999998
SWE,2001Q4,-0.0008331004585823143,-0.00015105434407690355,-0.48099999999999987,-0.16000000000000014,1.647418057607286,-1.6999999999999997
SWE,2002Q1,0.0037093111156414893,0.0012159318761071902,0.15519999999999978,0.2999999999999998,-0.007881438887991088,-0.7999999999999998
SWE,2002Q2,5.960834710341811e-06,0.004613017021725244,0.42850000000000055,0.20999999999999996,0.204945020581615,-1.5000000000000004
SWE,2002Q3,-0.0008481899878342164,0.006262860263693368,-0.004000000000000448,-0.46999999999999975,0.13393823719689557,1.5000000000000004
SWE,2002Q4,0.001614170055133049,0.0033033240869836666,-0.29300000000000015,-0.16000000000000014,-1.1224193161915696,-0.6999999999999997
SWE,2003Q1,-0.001048995814915285,0.006978032484797531,-0.3626999999999998,-0.41999999999999993,1.4523882638027175,0.1999999999999995
SWE,2003Q2,0.0004729103181508876,0.007518691437852082,-0.4152,-0.15000000000000036,-1.813133952135182,-1.5
SWE,2003Q3,-0.0002459007340456093,-0.0016328921262396823,-0.4594999999999998,0.22000000000000064,1.2495665921362198,0.4999999999999999
SWE,2003Q4,0.001863042922010047,0.009221520509851353,0.0008999999999996788,0.25,-0.17344723397980655,0.6000000000000001
SWE,2004Q1,-0.0021149540621239887,0.004094424287882814,-0.2843,-0.40000000000000036,-0.7332064998871068,0.3999999999999999
SWE,2004Q2,0.00046791048743789754,-0.0043469089068231825,-0.4342999999999999,0.15000000000000036,1.5829969995908577,-0.2999999999999998
SWE,2004Q3,-0.00015641637056360014,0.0017115382547666924,0.004100000000000215,-0.20000000000000018,-0.14429586661401927,0.2999999999999998
SWE,2004Q4,0.0017603559762438964,0.010550320634072491,-0.0045999999999999375,-0.3600000000000003,-0.7656196768605517,1.8
SWE,2005Q1,-0.0007434713123220388,0.0005340510956685085,-0.0658000000000003,-0.27,-0.8675540348429767,-0.3999999999999999
SWE,2005Q2,-0.0016121613528331386,-0.007750246679597228,-0.13859999999999983,-0.48,-0.13281176846970943,1.0999999999999996
SWE,2005Q3,-0.0018262331369032492,-0.006517430091883075,-0.3325,-0.2799999999999998,0.8201968883768229,0.40000000000000036
SWE,2005Q4,-0.0012093798284933538,-0.004800527507090729,0.11749999999999994,0.25,0.9295430750241529,-1.0
SWE,2006Q1,0.0013612173285302565,0.003103904300597704,0.34930000000000017,0.1200000000000001,1.4396584712519145,0.3999999999999999
SWE,2006Q2,0.0006278849231487194,0.006767016304558615,0.22619999999999996,0.45999999999999996,1.1574466605861033,-0.2999999999999998
SWE,2006Q3,0.0007864993720840818,0.002733809946080301,0.34319999999999995,-0.06000000000000005,-0.6856442412741082,0.49999999999999956
SWE,2006Q4,0.0011314081463094233,0.0030181080806450378,0.38549999999999995,-0.16000000000000014,0.642480108414123,-0.09999999999999964
SWE,2007Q1,-0.0006480420570717932,0.0015480488222020528,0.3226,0.20000000000000018,-0.2655548584491241,0.5
SWE,2007Q2,-0.0007981752925686619,0.0030047686229348614,0.18440000000000012,0.33999999999999986,-0.36182747032227347,0.5999999999999996
SWE,2007Q3,-7.696012051100487e-05,0.002670459627704541,0.3893,0.09999999999999964,-1.2598062147567868,0.3000000000000007
SWE,2007Q4,-0.0003021123301026052,0.007636713212822527,0.5795999999999997,-0.02999999999999936,1.4043004575740925,-0.20000000000000018
SWE,2008Q1,-0.0012562793347494633,0.003393141542396255,0.09670000000000023,-0.27000000000000046,-1.2937294225582097,-0.7999999999999998
SWE,2008Q2,0.0005449235465506685,0.007723912442416242,0.2927999999999997,0.20999999999999996,-2.554202833597663,0.0
SWE,2008Q3,-0.0013781639499967635,-0.008190671706302916,0.23350000000000026,-0.08999999999999986,-0.09084804362915477,-0.5000000000000004
SWE,2008Q4,-0.007835987243928685,-0.030066478826249077,-0.9149000000000003,-0.94,-4.647627443309432,-2.7
SWE,2009Q1,-0.0063189545589330265,-0.009708511895713326,-2.6526999999999994,-0.2999999999999998,-1.4401868726966582,-0.7999999999999999
